Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741969736,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741969737,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741969738,1,,Aggregated,0.000000,0.000000,7,8,29,29,50,50,50,50,50,50,50,8,0,4,13.025091250256082,1.3517320003302302,50.44416099917726,171.625
1741969739,3,,Aggregated,0.000000,0.000000,3,7,8,26,38,48,50,50,50,50,50,32,0,3,10.747460031439005,1.1113799992017448,50.44416099917726,171.625
1741969740,5,,Aggregated,4.000000,0.000000,3,4,6,7,38,48,48,50,50,50,50,72,0,3,9.00095912483165,1.0951170006592292,50.44416099917726,171.625
1741969741,6,,Aggregated,9.666667,0.000000,3,3,5,6,37,40,48,48,50,50,50,120,0,3,8.05914719988626,1.0639559986884706,50.44416099917726,171.64166666666668
1741969742,8,,Aggregated,15.250000,0.000000,2,3,4,5,37,39,48,48,50,50,50,184,0,2,7.515223516214104,1.0639559986884706,50.44416099917726,171.66847826086956
1741969743,10,,Aggregated,20.800000,0.000000,2,3,3,4,36,38,41,48,50,50,50,264,0,2,7.1551389014254685,1.0376780010119546,50.44416099917726,171.70075757575756
1741969744,11,,Aggregated,27.500000,0.000000,2,3,3,4,36,38,41,48,50,50,50,352,0,2,6.969059494312288,0.996142000076361,50.44416099917726,171.72727272727272
1741969745,13,,Aggregated,33.857143,0.000000,2,3,3,4,36,38,40,43,50,50,50,453,0,2,6.767595434846563,0.996142000076361,50.44416099917726,170.34437086092714
1741969746,15,,Aggregated,40.000000,0.000000,2,3,3,3,36,37,40,43,50,50,50,568,0,2,6.705295809873681,0.996142000076361,50.44416099917726,171.78697183098592
1741969747,16,,Aggregated,46.777778,0.000000,2,3,3,3,35,37,40,43,50,50,50,696,0,2,6.607061668138817,0.9857229997578543,50.44416099917726,171.808908045977
1741969748,18,,Aggregated,53.300000,0.000000,2,3,3,3,35,37,39,41,50,50,50,832,0,2,6.537016867836288,0.9857229997578543,50.44416099917726,171.83173076923077
1741969749,20,,Aggregated,65.600000,0.000000,2,3,3,3,35,37,39,41,50,50,50,989,0,2,6.4638359333110476,0.9638660012569744,50.44416099917726,171.20424671385237
1741969750,21,,Aggregated,78.900000,0.000000,2,3,3,3,35,37,39,41,48,50,50,1149,0,2,6.459546188049398,0.919810998311732,50.44416099917726,171.30983463881637
1741969751,23,,Aggregated,91.700000,0.000000,2,3,3,3,35,37,39,41,48,50,50,1328,0,2,6.46447938031789,0.919810998311732,50.44416099917726,171.87951807228916
